"timestamp","sleep","the_day"
2.05,92.1043915639741,"Sunday 23-24 Mar, 2014"
2.11666666666667,91.0795243719918,"Sunday 23-24 Mar, 2014"
2.18333333333333,92.5344029391702,"Sunday 23-24 Mar, 2014"
2.25,82.4114038700845,"Sunday 23-24 Mar, 2014"
2.31666666666667,63.7725738724999,"Sunday 23-24 Mar, 2014"
2.38333333333333,45.3869211215337,"Sunday 23-24 Mar, 2014"
2.45,39.1012225632419,"Sunday 23-24 Mar, 2014"
2.51666666666667,37.1548062433137,"Sunday 23-24 Mar, 2014"
2.58333333333333,46.9620570169305,"Sunday 23-24 Mar, 2014"
2.63333333333333,58.3435279210169,"Sunday 23-24 Mar, 2014"
2.7,74.1672226205823,"Sunday 23-24 Mar, 2014"
2.76666666666667,86.7261425015602,"Sunday 23-24 Mar, 2014"
2.83333333333333,92.9783538229582,"Sunday 23-24 Mar, 2014"
2.9,87.9532709906131,"Sunday 23-24 Mar, 2014"
2.96666666666667,81.676821785073,"Sunday 23-24 Mar, 2014"
3.03333333333333,71.4008584635916,"Sunday 23-24 Mar, 2014"
3.1,64.9182009621677,"Sunday 23-24 Mar, 2014"
3.16666666666667,64.402068088775,"Sunday 23-24 Mar, 2014"
3.23333333333333,66.4881192146048,"Sunday 23-24 Mar, 2014"
3.3,63.9471594440469,"Sunday 23-24 Mar, 2014"
3.36666666666667,55.749547293515,"Sunday 23-24 Mar, 2014"
3.41666666666667,51.077909505635,"Sunday 23-24 Mar, 2014"
3.48333333333333,42.3865318377566,"Sunday 23-24 Mar, 2014"
3.55,33.5115554668672,"Sunday 23-24 Mar, 2014"
3.61666666666667,27.2205520563584,"Sunday 23-24 Mar, 2014"
3.68333333333333,23.1890983689523,"Sunday 23-24 Mar, 2014"
3.75,22.6932243563284,"Sunday 23-24 Mar, 2014"
3.81666666666667,22.4671623659985,"Sunday 23-24 Mar, 2014"
3.88333333333333,26.7622640666164,"Sunday 23-24 Mar, 2014"
3.95,27.6200819201121,"Sunday 23-24 Mar, 2014"
4.01666666666667,26.2009468084844,"Sunday 23-24 Mar, 2014"
4.08333333333333,28.8551190947921,"Sunday 23-24 Mar, 2014"
4.15,27.1722909203749,"Sunday 23-24 Mar, 2014"
4.2,31.4680515074551,"Sunday 23-24 Mar, 2014"
4.26666666666667,27.4169452343065,"Sunday 23-24 Mar, 2014"
4.33333333333333,31.8366972714209,"Sunday 23-24 Mar, 2014"
4.4,33.0516723400695,"Sunday 23-24 Mar, 2014"
4.46666666666667,34.5149805441686,"Sunday 23-24 Mar, 2014"
4.53333333333333,41.1573692990301,"Sunday 23-24 Mar, 2014"
4.6,40.3227226561538,"Sunday 23-24 Mar, 2014"
4.66666666666667,38.0528436126995,"Sunday 23-24 Mar, 2014"
4.73333333333333,36.5789233416136,"Sunday 23-24 Mar, 2014"
4.8,31.7632607695461,"Sunday 23-24 Mar, 2014"
4.86666666666667,26.2439235807927,"Sunday 23-24 Mar, 2014"
4.93333333333333,24.4110882045705,"Sunday 23-24 Mar, 2014"
4.98333333333333,22.8383612205163,"Sunday 23-24 Mar, 2014"
5.05,23.1059585134203,"Sunday 23-24 Mar, 2014"
5.11666666666667,21.9849746818323,"Sunday 23-24 Mar, 2014"
5.18333333333333,24.3045665146682,"Sunday 23-24 Mar, 2014"
5.25,29.5373625967623,"Sunday 23-24 Mar, 2014"
5.31666666666667,28.6583967230283,"Sunday 23-24 Mar, 2014"
5.38333333333333,27.7028136228274,"Sunday 23-24 Mar, 2014"
5.45,27.5544225746924,"Sunday 23-24 Mar, 2014"
5.51666666666667,26.444378812623,"Sunday 23-24 Mar, 2014"
5.58333333333333,20.8593807615057,"Sunday 23-24 Mar, 2014"
5.65,18.9280379861834,"Sunday 23-24 Mar, 2014"
5.71666666666667,17.8566942744846,"Sunday 23-24 Mar, 2014"
5.78333333333333,15.0318856213363,"Sunday 23-24 Mar, 2014"
5.83333333333333,13.7693466880255,"Sunday 23-24 Mar, 2014"
5.9,15.187293058468,"Sunday 23-24 Mar, 2014"
5.96666666666667,15.1731594132622,"Sunday 23-24 Mar, 2014"
6.03333333333333,16.1473261588083,"Sunday 23-24 Mar, 2014"
6.1,20.7523956848798,"Sunday 23-24 Mar, 2014"
6.16666666666667,25.1954249032851,"Sunday 23-24 Mar, 2014"
6.23333333333333,24.684341354121,"Sunday 23-24 Mar, 2014"
6.3,29.8943406609579,"Sunday 23-24 Mar, 2014"
6.36666666666667,26.8212913068589,"Sunday 23-24 Mar, 2014"
6.43333333333333,26.4099770866097,"Sunday 23-24 Mar, 2014"
6.5,22.033957468765,"Sunday 23-24 Mar, 2014"
6.56666666666667,19.401413683376,"Sunday 23-24 Mar, 2014"
6.61666666666667,16.3745487850768,"Sunday 23-24 Mar, 2014"
6.68333333333333,16.9834986950757,"Sunday 23-24 Mar, 2014"
6.75,19.1990296297413,"Sunday 23-24 Mar, 2014"
6.81666666666667,26.7379257884982,"Sunday 23-24 Mar, 2014"
6.88333333333333,29.8134266138811,"Sunday 23-24 Mar, 2014"
6.95,36.3299309911874,"Sunday 23-24 Mar, 2014"
7.01666666666667,38.6210501184778,"Sunday 23-24 Mar, 2014"
7.08333333333333,38.2940857261553,"Sunday 23-24 Mar, 2014"
7.15,40.825213570516,"Sunday 23-24 Mar, 2014"
7.21666666666667,47.4092343328182,"Sunday 23-24 Mar, 2014"
7.28333333333333,53.5140254647034,"Sunday 23-24 Mar, 2014"
7.35,60.0446899990318,"Sunday 23-24 Mar, 2014"
7.4,65.1381335173823,"Sunday 23-24 Mar, 2014"
7.46666666666667,70.4791123421459,"Sunday 23-24 Mar, 2014"
7.53333333333333,78.0528174001735,"Sunday 23-24 Mar, 2014"
7.6,81.1876355984419,"Sunday 23-24 Mar, 2014"
7.66666666666667,84.4482647396933,"Sunday 23-24 Mar, 2014"
7.73333333333333,86.0904977447244,"Sunday 23-24 Mar, 2014"
7.8,86.4882751089085,"Sunday 23-24 Mar, 2014"
7.86666666666667,85.8642948339252,"Sunday 23-24 Mar, 2014"
7.93333333333333,82.5984618074497,"Sunday 23-24 Mar, 2014"
8,87.0774869445039,"Sunday 23-24 Mar, 2014"
8.06666666666667,85.0648488403198,"Sunday 23-24 Mar, 2014"
8.13333333333333,87.2309337645994,"Sunday 23-24 Mar, 2014"
8.18333333333333,81.09363365194,"Sunday 23-24 Mar, 2014"
8.25,75.1443896333207,"Sunday 23-24 Mar, 2014"
2.93333333333333,93,"Monday 24-25 Mar, 2014"
2.98333333333333,70,"Monday 24-25 Mar, 2014"
3.03333333333333,24.9142658398143,"Monday 24-25 Mar, 2014"
3.08333333333333,23.3305356636001,"Monday 24-25 Mar, 2014"
3.13333333333333,25.2442095612052,"Monday 24-25 Mar, 2014"
3.2,23.8241322889946,"Monday 24-25 Mar, 2014"
3.25,27.5826178981305,"Monday 24-25 Mar, 2014"
3.3,37.02016093364,"Monday 24-25 Mar, 2014"
3.35,40.5227401861651,"Monday 24-25 Mar, 2014"
3.4,48.1233335893914,"Monday 24-25 Mar, 2014"
3.45,51.0956246047983,"Monday 24-25 Mar, 2014"
3.51666666666667,55.4831321256904,"Monday 24-25 Mar, 2014"
3.56666666666667,55.0478538297548,"Monday 24-25 Mar, 2014"
3.61666666666667,56.9898072782865,"Monday 24-25 Mar, 2014"
3.66666666666667,57.7155707994984,"Monday 24-25 Mar, 2014"
3.71666666666667,60.2740840495347,"Monday 24-25 Mar, 2014"
3.78333333333333,68.8284715094373,"Monday 24-25 Mar, 2014"
3.83333333333333,77.9932849524271,"Monday 24-25 Mar, 2014"
3.88333333333333,83.4460344619976,"Monday 24-25 Mar, 2014"
3.93333333333333,88.8051320984839,"Monday 24-25 Mar, 2014"
3.98333333333333,92.2119473540054,"Monday 24-25 Mar, 2014"
4.03333333333333,90.859631612969,"Monday 24-25 Mar, 2014"
4.1,84.8062840364355,"Monday 24-25 Mar, 2014"
4.15,72.6422440115993,"Monday 24-25 Mar, 2014"
4.2,57.4066753758209,"Monday 24-25 Mar, 2014"
4.25,46.2694123834231,"Monday 24-25 Mar, 2014"
4.3,38.688726137787,"Monday 24-25 Mar, 2014"
4.35,32.4095479407149,"Monday 24-25 Mar, 2014"
4.41666666666667,26.8993414250982,"Monday 24-25 Mar, 2014"
4.46666666666667,20.2324741084287,"Monday 24-25 Mar, 2014"
4.51666666666667,20.2291233015676,"Monday 24-25 Mar, 2014"
4.56666666666667,16.9564204259908,"Monday 24-25 Mar, 2014"
4.61666666666667,18.3214148195603,"Monday 24-25 Mar, 2014"
4.66666666666667,18.4490698057524,"Monday 24-25 Mar, 2014"
4.73333333333333,16.9125544051244,"Monday 24-25 Mar, 2014"
4.78333333333333,18.3826340093534,"Monday 24-25 Mar, 2014"
4.83333333333333,18.5208666061736,"Monday 24-25 Mar, 2014"
4.88333333333333,23.0416595139331,"Monday 24-25 Mar, 2014"
4.93333333333333,24.7705962737508,"Monday 24-25 Mar, 2014"
5,26.3279295349911,"Monday 24-25 Mar, 2014"
5.05,27.9599053896568,"Monday 24-25 Mar, 2014"
5.1,30.1188920230162,"Monday 24-25 Mar, 2014"
5.15,28.883050625804,"Monday 24-25 Mar, 2014"
5.2,26.254363089052,"Monday 24-25 Mar, 2014"
5.25,25.5537219538241,"Monday 24-25 Mar, 2014"
5.31666666666667,24.8045828376005,"Monday 24-25 Mar, 2014"
5.36666666666667,23.9345800997364,"Monday 24-25 Mar, 2014"
5.41666666666667,20.3206058719003,"Monday 24-25 Mar, 2014"
5.46666666666667,20.4281816298462,"Monday 24-25 Mar, 2014"
5.51666666666667,16.5330529048753,"Monday 24-25 Mar, 2014"
5.56666666666667,16.799386796119,"Monday 24-25 Mar, 2014"
5.63333333333333,12.7065835437943,"Monday 24-25 Mar, 2014"
5.68333333333333,11.0224600954168,"Monday 24-25 Mar, 2014"
5.73333333333333,15.287059972002,"Monday 24-25 Mar, 2014"
5.78333333333333,15.5351059998439,"Monday 24-25 Mar, 2014"
5.83333333333333,16.8036094263667,"Monday 24-25 Mar, 2014"
5.88333333333333,16.4918597648649,"Monday 24-25 Mar, 2014"
5.95,19.4200202291486,"Monday 24-25 Mar, 2014"
6,18.3150778364229,"Monday 24-25 Mar, 2014"
6.05,19.5641344927528,"Monday 24-25 Mar, 2014"
6.1,23.7085456410388,"Monday 24-25 Mar, 2014"
6.15,22.2180668923042,"Monday 24-25 Mar, 2014"
6.2,21.8181245387986,"Monday 24-25 Mar, 2014"
6.26666666666667,17.7045838566521,"Monday 24-25 Mar, 2014"
6.31666666666667,16.876446482438,"Monday 24-25 Mar, 2014"
6.36666666666667,15.925648873362,"Monday 24-25 Mar, 2014"
6.41666666666667,13.8564711220441,"Monday 24-25 Mar, 2014"
6.46666666666667,12.1330907115616,"Monday 24-25 Mar, 2014"
6.53333333333333,6.98538129917312,"Monday 24-25 Mar, 2014"
6.58333333333333,11.1448410760681,"Monday 24-25 Mar, 2014"
6.63333333333333,8.69571887645473,"Monday 24-25 Mar, 2014"
6.68333333333333,12.0316821150352,"Monday 24-25 Mar, 2014"
6.73333333333333,12.516002885682,"Monday 24-25 Mar, 2014"
6.78333333333333,12.7626647435152,"Monday 24-25 Mar, 2014"
6.85,16.1972011029319,"Monday 24-25 Mar, 2014"
6.9,20.9175961400992,"Monday 24-25 Mar, 2014"
6.95,20.7975898524952,"Monday 24-25 Mar, 2014"
7,27.470314518112,"Monday 24-25 Mar, 2014"
7.05,26.5510599311994,"Monday 24-25 Mar, 2014"
7.1,29.8178272981346,"Monday 24-25 Mar, 2014"
7.16666666666667,29.161688494551,"Monday 24-25 Mar, 2014"
7.21666666666667,27.6365186771604,"Monday 24-25 Mar, 2014"
7.26666666666667,29.4429996512571,"Monday 24-25 Mar, 2014"
7.31666666666667,34.9359373940452,"Monday 24-25 Mar, 2014"
7.36666666666667,39.2244539419331,"Monday 24-25 Mar, 2014"
7.41666666666667,46.5899902227557,"Monday 24-25 Mar, 2014"
7.48333333333333,54.8510813923368,"Monday 24-25 Mar, 2014"
7.53333333333333,58.5920670556312,"Monday 24-25 Mar, 2014"
7.58333333333333,65.8220921306383,"Monday 24-25 Mar, 2014"
7.63333333333333,72.1850120684328,"Monday 24-25 Mar, 2014"
7.68333333333333,82.7578031471216,"Monday 24-25 Mar, 2014"
7.73333333333333,85.5949868447377,"Monday 24-25 Mar, 2014"
7.8,91.6061678587196,"Monday 24-25 Mar, 2014"
7.85,91.0981028817516,"Monday 24-25 Mar, 2014"
7.9,91.5089923882713,"Monday 24-25 Mar, 2014"
7.95,88.0424774746395,"Monday 24-25 Mar, 2014"
8,84.703152626161,"Monday 24-25 Mar, 2014"
8.06666666666667,80.1314912120238,"Monday 24-25 Mar, 2014"
8.11666666666667,81.9714894048287,"Monday 24-25 Mar, 2014"
8.16666666666667,74.5277386393835,"Monday 24-25 Mar, 2014"
8.21666666666667,79.3755411834826,"Monday 24-25 Mar, 2014"
1.95,94.1601925906728,"Tuesday 25-26 Mar, 2014"
2,93.4815588159161,"Tuesday 25-26 Mar, 2014"
2.06666666666667,90.7140141792744,"Tuesday 25-26 Mar, 2014"
2.13333333333333,92.2322271626812,"Tuesday 25-26 Mar, 2014"
2.18333333333333,95.1507414451927,"Tuesday 25-26 Mar, 2014"
2.25,95.115201621215,"Tuesday 25-26 Mar, 2014"
2.31666666666667,94.1920394854823,"Tuesday 25-26 Mar, 2014"
2.38333333333333,95.3822967377882,"Tuesday 25-26 Mar, 2014"
2.43333333333333,91.4808228059044,"Tuesday 25-26 Mar, 2014"
2.5,64.2818127886033,"Tuesday 25-26 Mar, 2014"
2.56666666666667,43.0131883959195,"Tuesday 25-26 Mar, 2014"
2.61666666666667,27.0886158414528,"Tuesday 25-26 Mar, 2014"
2.68333333333333,21.7594332086072,"Tuesday 25-26 Mar, 2014"
2.75,16.990844032597,"Tuesday 25-26 Mar, 2014"
2.8,14.6205074896694,"Tuesday 25-26 Mar, 2014"
2.86666666666667,18.8141857943265,"Tuesday 25-26 Mar, 2014"
2.93333333333333,21.1511373454439,"Tuesday 25-26 Mar, 2014"
2.98333333333333,30.3092233537406,"Tuesday 25-26 Mar, 2014"
3.05,37.1044055054243,"Tuesday 25-26 Mar, 2014"
3.11666666666667,48.3430209726594,"Tuesday 25-26 Mar, 2014"
3.16666666666667,56.9297428291324,"Tuesday 25-26 Mar, 2014"
3.23333333333333,70.3696923826699,"Tuesday 25-26 Mar, 2014"
3.3,84.1165649177,"Tuesday 25-26 Mar, 2014"
3.35,94.1697977600025,"Tuesday 25-26 Mar, 2014"
3.41666666666667,94.4852174754987,"Tuesday 25-26 Mar, 2014"
3.48333333333333,88.0827756833866,"Tuesday 25-26 Mar, 2014"
3.53333333333333,72.6230155454317,"Tuesday 25-26 Mar, 2014"
3.6,59.8135384055661,"Tuesday 25-26 Mar, 2014"
3.66666666666667,42.7230002623255,"Tuesday 25-26 Mar, 2014"
3.71666666666667,30.0805105434827,"Tuesday 25-26 Mar, 2014"
3.78333333333333,20.3164366719548,"Tuesday 25-26 Mar, 2014"
3.85,12.1604223039323,"Tuesday 25-26 Mar, 2014"
3.9,11.2968028995685,"Tuesday 25-26 Mar, 2014"
3.96666666666667,9.90209639159508,"Tuesday 25-26 Mar, 2014"
4.03333333333333,7.18410663303761,"Tuesday 25-26 Mar, 2014"
4.08333333333333,11.1318584279246,"Tuesday 25-26 Mar, 2014"
4.15,9.42597074095062,"Tuesday 25-26 Mar, 2014"
4.21666666666667,11.7543694115472,"Tuesday 25-26 Mar, 2014"
4.28333333333333,11.4480644754563,"Tuesday 25-26 Mar, 2014"
4.33333333333333,14.6996426381362,"Tuesday 25-26 Mar, 2014"
4.4,13.3662457258601,"Tuesday 25-26 Mar, 2014"
4.46666666666667,19.2776676787641,"Tuesday 25-26 Mar, 2014"
4.51666666666667,23.7125690947068,"Tuesday 25-26 Mar, 2014"
4.58333333333333,26.8150210328923,"Tuesday 25-26 Mar, 2014"
4.65,28.0356214825363,"Tuesday 25-26 Mar, 2014"
4.7,27.4267776165855,"Tuesday 25-26 Mar, 2014"
4.76666666666667,27.3206016720855,"Tuesday 25-26 Mar, 2014"
4.83333333333333,24.8788632275489,"Tuesday 25-26 Mar, 2014"
4.88333333333333,22.90973399409,"Tuesday 25-26 Mar, 2014"
4.95,25.8034458804889,"Tuesday 25-26 Mar, 2014"
5.01666666666667,25.7811996810248,"Tuesday 25-26 Mar, 2014"
5.06666666666667,29.8401182187823,"Tuesday 25-26 Mar, 2014"
5.13333333333333,34.5185367374257,"Tuesday 25-26 Mar, 2014"
5.2,32.0032148268903,"Tuesday 25-26 Mar, 2014"
5.25,31.9007080369231,"Tuesday 25-26 Mar, 2014"
5.31666666666667,26.7621884130335,"Tuesday 25-26 Mar, 2014"
5.38333333333333,21.5946168296155,"Tuesday 25-26 Mar, 2014"
5.43333333333333,15.3507900829509,"Tuesday 25-26 Mar, 2014"
5.5,17.7073413163037,"Tuesday 25-26 Mar, 2014"
5.56666666666667,14.7427843622052,"Tuesday 25-26 Mar, 2014"
5.61666666666667,16.8900239255604,"Tuesday 25-26 Mar, 2014"
5.68333333333333,18.1490626099636,"Tuesday 25-26 Mar, 2014"
5.75,20.0374435901503,"Tuesday 25-26 Mar, 2014"
5.8,20.6478258854891,"Tuesday 25-26 Mar, 2014"
5.86666666666667,21.5970696933771,"Tuesday 25-26 Mar, 2014"
5.93333333333333,20.8014653007564,"Tuesday 25-26 Mar, 2014"
5.98333333333333,27.6277183799588,"Tuesday 25-26 Mar, 2014"
6.05,32.5859421410134,"Tuesday 25-26 Mar, 2014"
6.11666666666667,33.0848512346334,"Tuesday 25-26 Mar, 2014"
6.18333333333333,39.5438869048976,"Tuesday 25-26 Mar, 2014"
6.23333333333333,37.5762343625553,"Tuesday 25-26 Mar, 2014"
6.3,37.0861150885595,"Tuesday 25-26 Mar, 2014"
6.36666666666667,35.6613332036684,"Tuesday 25-26 Mar, 2014"
6.41666666666667,34.6100161092892,"Tuesday 25-26 Mar, 2014"
6.48333333333333,34.962186057344,"Tuesday 25-26 Mar, 2014"
6.55,33.0718545584378,"Tuesday 25-26 Mar, 2014"
6.6,34.7600069542007,"Tuesday 25-26 Mar, 2014"
6.66666666666667,36.023379125135,"Tuesday 25-26 Mar, 2014"
6.73333333333333,34.4834816546411,"Tuesday 25-26 Mar, 2014"
6.78333333333333,29.2315219144604,"Tuesday 25-26 Mar, 2014"
6.85,24.9087077523642,"Tuesday 25-26 Mar, 2014"
6.91666666666667,23.4171149933066,"Tuesday 25-26 Mar, 2014"
6.96666666666667,19.5874551888254,"Tuesday 25-26 Mar, 2014"
7.03333333333333,17.0925661803099,"Tuesday 25-26 Mar, 2014"
7.1,21.4405046682728,"Tuesday 25-26 Mar, 2014"
7.15,24.1641268035519,"Tuesday 25-26 Mar, 2014"
7.21666666666667,32.844917890491,"Tuesday 25-26 Mar, 2014"
7.28333333333333,37.8840075054814,"Tuesday 25-26 Mar, 2014"
7.33333333333333,51.8598575093215,"Tuesday 25-26 Mar, 2014"
7.4,59.0989616658088,"Tuesday 25-26 Mar, 2014"
7.46666666666667,70.653904552854,"Tuesday 25-26 Mar, 2014"
7.51666666666667,76.8176042817332,"Tuesday 25-26 Mar, 2014"
7.58333333333333,87.0279124109758,"Tuesday 25-26 Mar, 2014"
7.65,94.9357657941021,"Tuesday 25-26 Mar, 2014"
7.7,90.6440824331636,"Tuesday 25-26 Mar, 2014"
7.76666666666667,95.1399633818219,"Tuesday 25-26 Mar, 2014"
7.83333333333333,93.0238271185979,"Tuesday 25-26 Mar, 2014"
7.88333333333333,94.8230609673636,"Tuesday 25-26 Mar, 2014"
7.95,94.4078226986604,"Tuesday 25-26 Mar, 2014"
8.01666666666667,90.637618789955,"Tuesday 25-26 Mar, 2014"
8.08333333333333,81.6580606923243,"Tuesday 25-26 Mar, 2014"
2.46666666666667,93,"Wednesday 26-27 Mar, 2014"
2.51666666666667,95.0991678484282,"Wednesday 26-27 Mar, 2014"
2.58333333333333,90.9113224738449,"Wednesday 26-27 Mar, 2014"
2.63333333333333,95.3709668138716,"Wednesday 26-27 Mar, 2014"
2.7,95.3753559051102,"Wednesday 26-27 Mar, 2014"
2.75,91.0070216876798,"Wednesday 26-27 Mar, 2014"
2.8,94.239268329185,"Wednesday 26-27 Mar, 2014"
2.86666666666667,95.3174115667047,"Wednesday 26-27 Mar, 2014"
2.91666666666667,91.3673731534629,"Wednesday 26-27 Mar, 2014"
2.96666666666667,92.5896527211992,"Wednesday 26-27 Mar, 2014"
3.03333333333333,79.9371325302744,"Wednesday 26-27 Mar, 2014"
3.08333333333333,70.1286729043894,"Wednesday 26-27 Mar, 2014"
3.15,64.7155349938661,"Wednesday 26-27 Mar, 2014"
3.2,60.9250214093969,"Wednesday 26-27 Mar, 2014"
3.25,51.7027817793378,"Wednesday 26-27 Mar, 2014"
3.31666666666667,47.7180214590509,"Wednesday 26-27 Mar, 2014"
3.36666666666667,37.300036825531,"Wednesday 26-27 Mar, 2014"
3.43333333333333,36.0769902701462,"Wednesday 26-27 Mar, 2014"
3.48333333333333,29.4690956536047,"Wednesday 26-27 Mar, 2014"
3.53333333333333,32.3538002094702,"Wednesday 26-27 Mar, 2014"
3.6,37.0725338163517,"Wednesday 26-27 Mar, 2014"
3.65,44.8670212959879,"Wednesday 26-27 Mar, 2014"
3.71666666666667,59.4992681375422,"Wednesday 26-27 Mar, 2014"
3.76666666666667,68.7523554130869,"Wednesday 26-27 Mar, 2014"
3.81666666666667,81.3493387448686,"Wednesday 26-27 Mar, 2014"
3.88333333333333,81.7998809759764,"Wednesday 26-27 Mar, 2014"
3.93333333333333,84.521811993654,"Wednesday 26-27 Mar, 2014"
3.98333333333333,76.676032374093,"Wednesday 26-27 Mar, 2014"
4.05,64.9762912079217,"Wednesday 26-27 Mar, 2014"
4.1,55.5605510908852,"Wednesday 26-27 Mar, 2014"
4.16666666666667,44.2029169656971,"Wednesday 26-27 Mar, 2014"
4.21666666666667,42.6146667336139,"Wednesday 26-27 Mar, 2014"
4.26666666666667,35.7003886452812,"Wednesday 26-27 Mar, 2014"
4.33333333333333,34.250629581029,"Wednesday 26-27 Mar, 2014"
4.38333333333333,32.8278063210415,"Wednesday 26-27 Mar, 2014"
4.45,32.2908928355473,"Wednesday 26-27 Mar, 2014"
4.5,31.802565346929,"Wednesday 26-27 Mar, 2014"
4.55,35.3988299332359,"Wednesday 26-27 Mar, 2014"
4.61666666666667,37.2595188739863,"Wednesday 26-27 Mar, 2014"
4.66666666666667,37.2309891909406,"Wednesday 26-27 Mar, 2014"
4.73333333333333,39.0216814086915,"Wednesday 26-27 Mar, 2014"
4.78333333333333,43.3289339663224,"Wednesday 26-27 Mar, 2014"
4.83333333333333,44.2073713701893,"Wednesday 26-27 Mar, 2014"
4.9,45.5517569444748,"Wednesday 26-27 Mar, 2014"
4.95,42.9557628258313,"Wednesday 26-27 Mar, 2014"
5,36.6985142537839,"Wednesday 26-27 Mar, 2014"
5.06666666666667,29.3766821722641,"Wednesday 26-27 Mar, 2014"
5.11666666666667,25.2095537172455,"Wednesday 26-27 Mar, 2014"
5.18333333333333,21.3267273842213,"Wednesday 26-27 Mar, 2014"
5.23333333333333,13.0586559268061,"Wednesday 26-27 Mar, 2014"
5.28333333333333,13.1912079887931,"Wednesday 26-27 Mar, 2014"
5.35,10.1407918987919,"Wednesday 26-27 Mar, 2014"
5.4,7.78559258998402,"Wednesday 26-27 Mar, 2014"
5.46666666666667,8.36299576890082,"Wednesday 26-27 Mar, 2014"
5.51666666666667,12.5716862705458,"Wednesday 26-27 Mar, 2014"
5.56666666666667,14.2036164520656,"Wednesday 26-27 Mar, 2014"
5.63333333333333,15.926751123688,"Wednesday 26-27 Mar, 2014"
5.68333333333333,19.3185947402349,"Wednesday 26-27 Mar, 2014"
5.75,19.349254536353,"Wednesday 26-27 Mar, 2014"
5.8,20.9105496346845,"Wednesday 26-27 Mar, 2014"
5.85,24.4347751595798,"Wednesday 26-27 Mar, 2014"
5.91666666666667,30.6392322114911,"Wednesday 26-27 Mar, 2014"
5.96666666666667,39.3355470279764,"Wednesday 26-27 Mar, 2014"
6.01666666666667,42.8181424584624,"Wednesday 26-27 Mar, 2014"
6.08333333333333,46.5426635518407,"Wednesday 26-27 Mar, 2014"
6.13333333333333,44.3730282510588,"Wednesday 26-27 Mar, 2014"
6.2,43.8649201362447,"Wednesday 26-27 Mar, 2014"
6.25,41.8975615913388,"Wednesday 26-27 Mar, 2014"
6.3,34.3943346508073,"Wednesday 26-27 Mar, 2014"
6.36666666666667,32.2864683942716,"Wednesday 26-27 Mar, 2014"
6.41666666666667,34.5900647162954,"Wednesday 26-27 Mar, 2014"
6.48333333333333,34.1740003751409,"Wednesday 26-27 Mar, 2014"
6.53333333333333,37.2951980796556,"Wednesday 26-27 Mar, 2014"
6.58333333333333,40.6065345131611,"Wednesday 26-27 Mar, 2014"
6.65,48.1659136934427,"Wednesday 26-27 Mar, 2014"
6.7,54.6537591095279,"Wednesday 26-27 Mar, 2014"
6.76666666666667,62.0877757371351,"Wednesday 26-27 Mar, 2014"
6.81666666666667,67.0945622139075,"Wednesday 26-27 Mar, 2014"
6.86666666666667,76.8418559487106,"Wednesday 26-27 Mar, 2014"
6.93333333333333,79.3345918545013,"Wednesday 26-27 Mar, 2014"
6.98333333333333,85.0833911779277,"Wednesday 26-27 Mar, 2014"
7.03333333333333,90.7170180779857,"Wednesday 26-27 Mar, 2014"
7.1,91.0762315020419,"Wednesday 26-27 Mar, 2014"
7.15,90.1863574499986,"Wednesday 26-27 Mar, 2014"
7.21666666666667,89.8985173660611,"Wednesday 26-27 Mar, 2014"
7.26666666666667,81.6894074375655,"Wednesday 26-27 Mar, 2014"
7.31666666666667,76.8442892665624,"Wednesday 26-27 Mar, 2014"
7.38333333333333,65.9098240764727,"Wednesday 26-27 Mar, 2014"
7.43333333333333,56.7014468293629,"Wednesday 26-27 Mar, 2014"
7.5,48.5688086393138,"Wednesday 26-27 Mar, 2014"
7.55,40.0621695067291,"Wednesday 26-27 Mar, 2014"
7.6,36.4396792883129,"Wednesday 26-27 Mar, 2014"
7.66666666666667,37.7777915778434,"Wednesday 26-27 Mar, 2014"
7.71666666666667,39.3917105945531,"Wednesday 26-27 Mar, 2014"
7.78333333333333,52.2041849756075,"Wednesday 26-27 Mar, 2014"
7.83333333333333,65.186916156606,"Wednesday 26-27 Mar, 2014"
7.88333333333333,76.0630491855448,"Wednesday 26-27 Mar, 2014"
7.95,74.4421427602527,"Wednesday 26-27 Mar, 2014"
8,76.45676525027,"Wednesday 26-27 Mar, 2014"
8.05,77.8995356669852,"Wednesday 26-27 Mar, 2014"
8.11666666666667,75.4203157444243,"Wednesday 26-27 Mar, 2014"
5.43333333333333,93,"Thursday 27-28 Mar, 2014"
